Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

2^ 5^ 2 5	|	-0.6202151476397311
2^ 5^ 2 7	|	-0.25582073100644953
2^ 5^ 2 9	|	0.015866989413422173
2^ 5^ 3 4	|	0.029706994826802356
2^ 5^ 3 6	|	0.020244532833018497
2^ 5^ 3 8	|	-0.00043632211065175274
2^ 5^ 4 3	|	-0.029706994826802356
2^ 5^ 4 11	|	0.004629738000570826
2^ 5^ 5 2	|	0.6202151476397311
2^ 5^ 5 10	|	-0.09781387070622335
2^ 5^ 6 3	|	-0.020244532833018497
2^ 5^ 6 11	|	0.003752232361392438
2^ 5^ 7 2	|	0.25582073100644953
2^ 5^ 7 10	|	-0.0682147426255146
2^ 5^ 8 3	|	0.00043632211065175274
2^ 5^ 8 11	|	-0.000687929416854511
2^ 5^ 9 2	|	-0.015866989413422173
2^ 5^ 9 10	|	0.004923331937534089
2^ 5^ 10 5	|	0.09781387070622335
2^ 5^ 10 7	|	0.0682147426255146
2^ 5^ 10 9	|	-0.004923331937534089
2^ 5^ 11 4	|	-0.004629738000570826
2^ 5^ 11 6	|	-0.003752232361392438
2^ 5^ 11 8	|	0.000687929416854511
2^ 6^ 2 4	|	-0.23557619817343103
2^ 6^ 2 6	|	-0.41836518933572603
2^ 6^ 2 8	|	0.0017058724491172766
2^ 6^ 4 2	|	0.23557619817343103
2^ 6^ 4 10	|	-0.06384439589062596
2^ 6^ 6 2	|	0.41836518933572603
2^ 6^ 6 10	|	-0.05092298595392826
2^ 6^ 8 2	|	-0.0017058724491172766
2^ 6^ 8 10	|	0.0037376541802052942
2^ 6^ 10 4	|	0.06384439589062596
2^ 6^ 10 6	|	0.05092298595392826
2^ 6^ 10 8	|	-0.0037376541802052942
2^ 7^ 2 5	|	-0.25582073100644953
2^ 7^ 2 7	|	-0.4338076515571881
2^ 7^ 2 9	|	0.0031825265016327334
2^ 7^ 3 4	|	0.020244532833018497
2^ 7^ 3 6	|	0.015442462221462073
2^ 7^ 3 8	|	-0.0014766540525154568
2^ 7^ 4 3	|	-0.020244532833018497
2^ 7^ 4 11	|	0.00437034673488862
2^ 7^ 5 2	|	0.25582073100644953
2^ 7^ 5 10	|	-0.06821474262551458
2^ 7^ 6 3	|	-0.015442462221462073
2^ 7^ 6 11	|	0.0037938657229054998
2^ 7^ 7 2	|	0.4338076515571881
2^ 7^ 7 10	|	-0.05471685167683376
2^ 7^ 8 3	|	0.0014766540525154568
2^ 7^ 8 11	|	-0.0005681393334848436
2^ 7^ 9 2	|	-0.0031825265016327334
2^ 7^ 9 10	|	0.004305793513690138
2^ 7^ 10 5	|	0.06821474262551458
2^ 7^ 10 7	|	0.05471685167683376
2^ 7^ 10 9	|	-0.004305793513690138
2^ 7^ 11 4	|	-0.00437034673488862
2^ 7^ 11 6	|	-0.0037938657229054998
2^ 7^ 11 8	|	0.0005681393334848436
2^ 8^ 2 4	|	0.015430667302770372
2^ 8^ 2 6	|	0.0017058724491173115
2^ 8^ 2 8	|	-0.2500140177217154
2^ 8^ 4 2	|	-0.015430667302770372
2^ 8^ 4 10	|	0.003925788315225437
2^ 8^ 6 2	|	-0.0017058724491173115
2^ 8^ 6 10	|	0.003099069871421632
2^ 8^ 8 2	|	0.2500140177217154
2^ 8^ 8 10	|	-0.0048683919513515484
2^ 8^ 10 4	|	-0.003925788315225437
2^ 8^ 10 6	|	-0.003099069871421632
2^ 8^ 10 8	|	0.0048683919513515484
2^ 9^ 2 5	|	0.015866989413422124
2^ 9^ 2 7	|	0.0031825265016327685
2^ 9^ 2 9	|	-0.25115856456291724
2^ 9^ 3 4	|	-0.0004363221106517529
2^ 9^ 3 6	|	-0.001476654052515457
2^ 9^ 3 8	|	0.0011445468412018584
2^ 9^ 4 3	|	0.0004363221106517529
2^ 9^ 4 11	|	-0.0009975436223086528
2^ 9^ 5 2	|	-0.015866989413422124
2^ 9^ 5 10	|	0.00492333193753409
2^ 9^ 6 3	|	0.001476654052515457
2^ 9^ 6 11	|	-0.0012067236422685066
2^ 9^ 7 2	|	-0.0031825265016327685
2^ 9^ 7 10	|	0.004305793513690139
2^ 9^ 8 3	|	-0.0011445468412018584
2^ 9^ 8 11	|	-3.3918098758761846e-05
2^ 9^ 9 2	|	0.25115856456291724
2^ 9^ 9 10	|	-0.004834473852592787
2^ 9^ 10 5	|	-0.00492333193753409
2^ 9^ 10 7	|	-0.004305793513690139
2^ 9^ 10 9	|	0.004834473852592787
2^ 9^ 11 4	|	0.0009975436223086528
2^ 9^ 11 6	|	0.0012067236422685066
2^ 9^ 11 8	|	3.3918098758761846e-05
2^ 10^ 0 2	|	0.14331739644271382
2^ 10^ 0 10	|	-0.049795476349781057
2^ 10^ 2 0	|	-0.14331739644271382
2^ 10^ 2 10	|	-0.6183313598894062
2^ 10^ 4 6	|	0.0006181143734961835
